9.204996631101440130e+01 5.561038514406651092e-04
9.214205905345338010e+01 5.545812289359271360e-04
9.223424393143061195e+01 5.530625726172748837e-04
9.232652103712482017e+01 5.515478700187344610e-04
9.241889046280621756e+01 5.500371087264639951e-04
9.251135230083808381e+01 5.485302763784873515e-04
9.260390664367548652e+01 5.470273606644865090e-04
9.269655358386606281e+01 5.455283493255428696e-04
9.278929321405057351e+01 5.440332301538956979e-04
9.288212562696186581e+01 5.425419909927249552e-04
9.297505091542562639e+01 5.410546197359023674e-04
9.306806917236093568e+01 5.395711043277557186e-04
9.316118049077927310e+01 5.380914327628497345e-04
9.325438496378519915e+01 5.366155930857451723e-04
9.334768268457693807e+01 5.351435733907625733e-04
9.344107374644543995e+01 5.336753618217674822e-04
9.353455824277496333e+01 5.322109465719355005e-04
9.362813626704377157e+01 5.307503158835166898e-04
9.372180791282286805e+01 5.292934580476268622e-04
9.381557327377767308e+01 5.278403614040038522e-04
9.390943244366671649e+01 5.263910143408000002e-04
9.400338551634234818e+01 5.249454052943542531e-04
9.409743258575134917e+01 5.235035227489594949e-04
9.419157374593393683e+01 5.220653552366593666e-04
9.428580909102443286e+01 5.206308913370201507e-04
9.438013871525191689e+01 5.192001196769051481e-04
9.447456271293911811e+01 5.177730289302735593e-04
9.456908117850316842e+01 5.163496078179545361e-04
9.466369420645622768e+01 5.149298451074241613e-04
9.475840189140443215e+01 5.135137296126079075e-04
9.485320432804856239e+01 5.121012501936594592e-04
9.494810161118478220e+01 5.106923957567397528e-04
9.504309383570320335e+01 5.092871552538238804e-04
9.513818109658976141e+01 5.078855176824717804e-04
9.523336348892478043e+01 5.064874720856341658e-04
9.532864110788372614e+01 5.050930075514392615e-04
9.542401404873785964e+01 5.037021132129773735e-04
9.551948240685318581e+01 5.023147782481072500e-04
9.561504627769109277e+01 5.009309918792470475e-04
9.571070575680910508e+01 4.995507433731603093e-04
9.580646093985971845e+01 4.981740220407675310e-04
9.590231192259113868e+01 4.968008172369368014e-04
9.599825880084797802e+01 4.954311183602757435e-04
9.609430167057011829e+01 4.940649148529447070e-04
9.619044062779343562e+01 4.927021962004493605e-04
9.628667576865046840e+01 4.913429519314372945e-04
9.638300718936918088e+01 4.899871716175132740e-04
9.647943498627454062e+01 4.886348448730279273e-04
9.657595925578733898e+01 4.872859613548966300e-04
9.667258009442481637e+01 4.859405107623963795e-04
9.676929759880137283e+01 4.845984828369660313e-04
9.686611186562745957e+01 4.832598673620273509e-04
9.696302299171030370e+01 4.819246541627874724e-04
9.706003107395453355e+01 4.805928331060351226e-04
9.715713620936124073e+01 4.792643940999718110e-04
9.725433849502842065e+01 4.779393270940116316e-04
9.735163802815191048e+01 4.766176220785832331e-04
9.744903490602416696e+01 4.752992690849620937e-04
9.754652922603496279e+01 4.739842581850721112e-04
9.764412108567209714e+01 4.726725794912948380e-04
9.774181058252015930e+01 4.713642231563000746e-04
9.783959781426210611e+01 4.700591793728434490e-04
9.793748287867808244e+01 4.687574383735996662e-04
9.803546587364598963e+01 4.674589904309722310e-04
9.813354689714232393e+01 4.661638258569062603e-04
9.823172604724092594e+01 4.648719350027192936e-04
9.833000342211381906e+01 4.635833082589186586e-04
9.842837912003184897e+01 4.622979360550117365e-04
9.852685323936350414e+01 4.610158088593430061e-04
9.862542587857576848e+01 4.597369171789095123e-04
9.872409713623468974e+01 4.584612515591786125e-04
9.882286711100415744e+01 4.571888025839261583e-04
9.892173590164753705e+01 4.559195608750454603e-04
9.902070360702644791e+01 4.546535170923879637e-04
9.911977032610136007e+01 4.533906619335844636e-04
9.921893615793240429e+01 4.521309861338621461e-04
9.931820120167820676e+01 4.508744804658926372e-04
9.941756555659654282e+01 4.496211357396087726e-04
9.951702932204516117e+01 4.483709428020312879e-04
9.961659259748061856e+01 4.471238925371106340e-04
9.971625548245889092e+01 4.458799758655532870e-04
9.981601807663624015e+01 4.446391837446469217e-04
9.991588047976799203e+01 4.434015071681067250e-04
1.000158427917093036e+02 4.421669371659040382e-04
1.001159051124157600e+02 4.409354648040899032e-04
1.002160675419422660e+02 4.397070811846516764e-04
1.003163301804445382e+02 4.384817774453275219e-04
1.004166931281778972e+02 4.372595447594602612e-04
1.005171564854980062e+02 4.360403743358279662e-04
1.006177203528615252e+02 4.348242574184760711e-04
1.007183848308249736e+02 4.336111852865689445e-04
1.008191500200455408e+02 4.324011492542238441e-04
1.009200160212816684e+02 4.311941406703451423e-04
1.010209829353920128e+02 4.299901509184788804e-04
1.011220508633361419e+02 4.287891714166454219e-04
1.012232199061752596e+02 4.275911936171806170e-04
1.013244901650710261e+02 4.263962090065880799e-04
1.014258617412863117e+02 4.252042091053805160e-04
1.015273347361859777e+02 4.240151854679140558e-04
1.016289092512353847e+02 4.228291296822517535e-04
1.017305853880022681e+02 4.216460333699930427e-04
1.018323632481554029e+02 4.204658881861339276e-04
1.019342429334652138e+02 4.192886858189091783e-04
1.020362245458046004e+02 4.181144179896357171e-04
1.021383081871477430e+02 4.169430764525706968e-04
1.022404939595708555e+02 4.157746529947607965e-04
1.023427819652528825e+02 4.146091394358799166e-04
1.024451723064744044e+02 4.134465276280976649e-04
1.025476650856182914e+02 4.122868094559225811e-04
1.026502604051704850e+02 4.111299768360501317e-04
1.027529583677188469e+02 4.099760217172264800e-04
1.028557590759538414e+02 4.088249360800971853e-04
1.029586626326693732e+02 4.076767119370557947e-04
1.030616691407612393e+02 4.065313413321127627e-04
1.031647787032291177e+02 4.053888163407343387e-04
1.032679914231750331e+02 4.042491290697158238e-04
1.033713074038041952e+02 4.031122716570292950e-04
1.034747267484257236e+02 4.019782362716775082e-04
1.035782495604513969e+02 4.008470151135637405e-04
1.036818759433965198e+02 3.997186004133451514e-04
1.037856060008805628e+02 3.985929844322856023e-04
1.038894398366259963e+02 3.974701594621291305e-04
1.039933775544591157e+02 3.963501178249537443e-04
1.040974192583107509e+02 3.952328518730283623e-04
1.042015650522149599e+02 3.941183539886862334e-04
1.043058150403099944e+02 3.930066165841813335e-04
1.044101693268388829e+02 3.918976321015456852e-04
1.045146280161480945e+02 3.907913930124693900e-04
1.046191912126893726e+02 3.896878918181471063e-04
1.047238590210182849e+02 3.885871210491578646e-04
1.048286315457950053e+02 3.874890732653256940e-04
1.049335088917850953e+02 3.863937410555792719e-04
1.050384911638582537e+02 3.853011170378309270e-04
1.051435784669891405e+02 3.842111938588399760e-04
1.052487709062579881e+02 3.831239641940717769e-04
1.053540685868496354e+02 3.820394207475814484e-04
1.054594716140540527e+02 3.809575562518784531e-04
1.055649800932672662e+02 3.798783635827938606e-04
1.056705941299900786e+02 3.788018381436004294e-04
1.057763138298288084e+02 3.777279777557163544e-04
1.058821392984961278e+02 3.766567803108983141e-04
1.059880706418095855e+02 3.755882436710322411e-04
1.060941079656934392e+02 3.745223656683424108e-04
1.062002513761773201e+02 3.734591441056389106e-04
1.063065009793968869e+02 3.723985767565413108e-04
1.064128568815946920e+02 3.713406613657013592e-04
1.065193191891188462e+02 3.702853956490428076e-04
1.066258880084239280e+02 3.692327772939864913e-04
1.067325634460716657e+02 3.681828039596634836e-04
1.068393456087296869e+02 3.671354732771632155e-04
1.069462346031724422e+02 3.660907828497480935e-04
1.070532305362817453e+02 3.650487302530709363e-04
1.071603335150457781e+02 3.640093130354141496e-04
1.072675436465597016e+02 3.629725287179090608e-04
1.073748610380264807e+02 3.619383747947437055e-04
1.074822857967554910e+02 3.609068487334121406e-04
1.075898180301643379e+02 3.598779479749063476e-04
1.076974578457774214e+02 3.588516699339595818e-04
1.078052053512267037e+02 3.578280119992601231e-04
1.079130606542525186e+02 3.568069715336566776e-04
1.080210238627023216e+02 3.557885458743964145e-04
1.081290950845314569e+02 3.547727323333366026e-04
1.082372744278039107e+02 3.537595281971481686e-04
1.083455620006912028e+02 3.527489307275499938e-04
1.084539579114729975e+02 3.517409371615203874e-04
1.085624622685379421e+02 3.507355447114967966e-04
1.086710751803823314e+02 3.497327505656115123e-04
1.087797967556117982e+02 3.487325518878859037e-04
1.088886271029400206e+02 3.477349458184557699e-04
1.089975663311893896e+02 3.467399294737816208e-04
1.091066145492919190e+02 3.457474999468451347e-04
1.092157718662878381e+02 3.447576543073803098e-04
1.093250383913265438e+02 3.437703896020704100e-04
1.094344142336672689e+02 3.427857028547517406e-04
1.095438995026779168e+02 3.418035910666347710e-04
1.096534943078357287e+02 3.408240512165076398e-04
1.097631987587282509e+02 3.398470802609272453e-04
1.098730129650519416e+02 3.388726751344483916e-04
1.099829370366129808e+02 3.379008327498131447e-04
1.100929710833281234e+02 3.369315499981541742e-04
1.102031152152232067e+02 3.359648237492079081e-04
1.103133695424349554e+02 3.350006508515065442e-04
1.104237341752097450e+02 3.340390281325838324e-04
1.105342092239041563e+02 3.330799523991818858e-04
1.106447947989858136e+02 3.321234204374377179e-04
1.107554910110323050e+02 3.311694290130913552e-04
1.108662979707317504e+02 3.302179748716893961e-04
1.109772157888837256e+02 3.292690547387652593e-04
1.110882445763979689e+02 3.283226653200555368e-04
1.111993844442952053e+02 3.273788033016841997e-04
1.113106355037078714e+02 3.264374653503582962e-04
1.114219978658789358e+02 3.254986481135680419e-04
1.115334716421626382e+02 3.245623482197788315e-04
1.116450569440253417e+02 3.236285622786151195e-04
1.117567538830439844e+02 3.226972868810706473e-04
1.118685625709080398e+02 3.217685185996792046e-04
1.119804831194181105e+02 3.208422539887208452e-04
1.120925156404865390e+02 3.199184895844065261e-04
1.122046602461384026e+02 3.189972219050595491e-04
1.123169170485101205e+02 3.180784474513165174e-04
1.124292861598503492e+02 3.171621627063082351e-04
1.125417676925206933e+02 3.162483641358409853e-04
1.126543617589944972e+02 3.153370481885929338e-04
1.127670684718576410e+02 3.144282112962935101e-04
1.128798879438092939e+02 3.135218498739018129e-04
1.129928202876607344e+02 3.126179603198030676e-04
1.131058656163360610e+02 3.117165390159808516e-04
1.132190240428731158e+02 3.108175823281986985e-04
1.133322956804218080e+02 3.099210866061905380e-04
1.134456806422462307e+02 3.090270481838266873e-04
1.135591790417230982e+02 3.081354633793069475e-04
1.136727909923425557e+02 3.072463284953322327e-04
1.137865166077089611e+02 3.063596398192775547e-04
1.139003560015396488e+02 3.054753936233798066e-04
1.140143092876657249e+02 3.045935861649087415e-04
1.141283765800328922e+02 3.037142136863354579e-04
1.142425579927001280e+02 3.028372724155192612e-04
1.143568536398405371e+02 3.019627585658742519e-04
1.144712636357421331e+02 3.010906683365405213e-04
1.145857880948065741e+02 3.002209979125615804e-04
1.147004271315499864e+02 2.993537434650535506e-04
1.148151808606038031e+02 2.984889011513711002e-04
1.149300493967131160e+02 2.976264671152865004e-04
1.150450328547388068e+02 2.967664374871472688e-04
1.151601313496559840e+02 2.959088083840538696e-04
1.152753449965547361e+02 2.950535759100247836e-04
1.153906739106410697e+02 2.942007361561555065e-04
1.155061182072354597e+02 2.933502852007948943e-04
1.156216780017738017e+02 2.925022191097049204e-04
1.157373534098082075e+02 2.916565339362209752e-04
1.158531445470056269e+02 2.908132257214228987e-04
1.159690515291487856e+02 2.899722904942943582e-04
1.160850744721369665e+02 2.891337242718791905e-04
1.162012134919846318e+02 2.882975230594508084e-04
1.163174687048223461e+02 2.874636828506691930e-04
1.164338402268975585e+02 2.866321996277347963e-04
1.165503281745731101e+02 2.858030693615571890e-04
1.166669326643291811e+02 2.849762880119011566e-04
1.167836538127617558e+02 2.841518515275543713e-04
1.169004917365834757e+02 2.833297558464776622e-04
1.170174465526244774e+02 2.825099968959585389e-04
1.171345183778310997e+02 2.816925705927719238e-04
1.172517073292665799e+02 2.808774728433302060e-04
1.173690135241121055e+02 2.800646995438331867e-04
1.174864370796653077e+02 2.792542465804264263e-04
1.176039781133411850e+02 2.784461098293509193e-04
1.177216367426729846e+02 2.776402851570871841e-04
1.178394130853107100e+02 2.768367684205147493e-04
1.179573072590221443e+02 2.760355554670559735e-04
1.180753193816936175e+02 2.752366421348223036e-04
1.181934495713283866e+02 2.744400242527680151e-04
1.183116979460487812e+02 2.736456976408292610e-04
1.184300646240945980e+02 2.728536581100765102e-04
1.185485497238238537e+02 2.720639014628578795e-04
1.186671533637137657e+02 2.712764234929369899e-04
1.187858756623593166e+02 2.704912199856481154e-04
1.189047167384742067e+02 2.697082867180311668e-04
1.190236767108915217e+02 2.689276194589709573e-04
1.191427556985626381e+02 2.681492139693481772e-04
1.192619538205578493e+02 2.673730660021728057e-04
1.193812711960673170e+02 2.665991713027219667e-04
1.195007079443997213e+02 2.658275256086859708e-04
1.196202641849831423e+02 2.650581246503023233e-04
1.197399400373658551e+02 2.642909641504894054e-04
1.198597356212147105e+02 2.635260398249922461e-04
1.199796510563173371e+02 2.627633473825069337e-04
1.200996864625804363e+02 2.620028825248263871e-04
1.202198419600306778e+02 2.612446409469696470e-04
1.203401176688155090e+02 2.604886183373111125e-04
1.204605137092019476e+02 2.597348103777225178e-04
1.205810302015772209e+02 2.589832127436990784e-04
1.207016672664497747e+02 2.582338211044893253e-04
1.208224250244479236e+02 2.574866311232300331e-04
1.209433035963206322e+02 2.567416384570758909e-04
1.210643031029383963e+02 2.559988387573210959e-04
1.211854236652916512e+02 2.552582276695388353e-04
1.213066654044929180e+02 2.545198008336972966e-04
1.214280284417750977e+02 2.537835538842960598e-04
1.215495128984923667e+02 2.530494824504873658e-04
1.216711188961211292e+02 2.523175821561987392e-04
1.217928465562584677e+02 2.515878486202642312e-04
1.219146960006232234e+02 2.508602774565436280e-04
1.220366673510567210e+02 2.501348642740437180e-04
1.221587607295213900e+02 2.494116046770457405e-04
1.222809762581017452e+02 2.486904942652252439e-04
1.224033140590051545e+02 2.479715286337672822e-04
1.225257742545605311e+02 2.472547033734951100e-04
1.226483569672191436e+02 2.465400140709850534e-04
1.227710623195555115e+02 2.458274563086826283e-04
1.228938904342658418e+02 2.451170256650265188e-04
1.230168414341700185e+02 2.444087177145588948e-04
1.231399154422101248e+02 2.437025280280475205e-04
1.232631125814511819e+02 2.429984521726004083e-04
1.233864329750821298e+02 2.422964857117749712e-04
1.235098767464143634e+02 2.415966242057005105e-04
1.236334440188826846e+02 2.408988632111879369e-04
1.237571349160461267e+02 2.402031982818392209e-04
1.238809495615865757e+02 2.395096249681660317e-04
1.240048880793096657e+02 2.388181388176976419e-04
1.241289505931456318e+02 2.381287353750887522e-04
1.242531372271479881e+02 2.374414101822356629e-04
1.243774481054942953e+02 2.367561587783822280e-04
1.245018833524871411e+02 2.360729767002252397e-04
1.246264430925525062e+02 2.353918594820294890e-04
1.247511274502417677e+02 2.347128026557266452e-04
1.248759365502302359e+02 2.340358017510295037e-04
1.250008705173179067e+02 2.333608522955337111e-04
1.251259294764304428e+02 2.326879498148194095e-04
1.252511135526176531e+02 2.320170898325634508e-04
1.253764228710545439e+02 2.313482678706381412e-04
1.255018575570420580e+02 2.306814794492123425e-04
1.256274177360057678e+02 2.300167200868586184e-04
1.257531035334966703e+02 2.293539853006538217e-04
1.258789150751922250e+02 2.286932706062738804e-04
1.260048524868947766e+02 2.280345715181033022e-04
1.261309158945325777e+02 2.273778835493300962e-04
1.262571054241606419e+02 2.267232022120408308e-04
